scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,99,88,0.2159,0.0114,0.6136,0.0000,32.7841,4,0.324925,25.4516,26.2346,0.05,119892.70,158.40,119,583,2,0,0,0.326882,0.312236,0.587470,0.000000,0.988636,0.988636
