scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,500,500,0.7240,0.1480,0.7200,0.0833,10.2880,48,0.644790,40.6789,69.3547,3.83,110802.80,145.45,119,696,4,0,0,0.644790,0.643074,0.768382,0.000000,0.254000,0.254000
