scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
tag,399,399,0.6140,0.0802,0.6441,0.0000,10.4135,32,0.627144,38.7869,76.5289,5.16,483776.55,638.40,119,523,3,0,0,0.627144,0.630837,0.741117,0.000000,0.000000,0.000000
