qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain5=0.6332,0,1,0.723384,20200.000000,20238.758955,20238.758955,20253.388655,53.388655,-1,5,-1,32,1,19165,4533,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.758955,14.629700,20200000000,20238758955,20238758955,20253388655,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain5=0.6332,0,1,0.723384,20400.000000,20438.349444,20438.349444,20438.349444,38.349444,-1,5,-1,32,1,19165,4533,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.349444,0.000000,20400000000,20438349444,20438349444,20438349444,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain5=0.6332,0,1,0.723384,20600.000000,20638.786933,20638.786933,20638.786933,38.786933,-1,5,-1,32,1,19165,4533,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.786933,0.000000,20600000000,20638786933,20638786933,20638786933,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain5=0.6332,0,1,0.723384,20800.000000,20838.468444,20838.468444,20838.468444,38.468444,-1,5,-1,32,1,19165,4533,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.468444,0.000000,20800000000,20838468444,20838468444,20838468444,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain0,/domain0/data/doc/traf_000296,/domain0=0.5111;/domain1=0.4813;/domain5=0.3986,0,0,0.511086,21000.000000,21038.780964,21038.780964,21077.451500,77.451500,-1,8,-1,32,1,19166,4562,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.780964,38.670536,21000000000,21038780964,21038780964,21077451500,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain0,/domain0/data/doc/traf_000296,/domain0=0.5111;/domain1=0.4813;/domain5=0.3986,0,0,0.511086,21200.000000,21238.790497,21238.790497,21238.790497,38.790497,-1,8,-1,32,1,19166,4562,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.790497,0.000000,21200000000,21238790497,21238790497,21238790497,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain0,/domain0/data/doc/traf_000296,/domain0=0.5111;/domain1=0.4813;/domain5=0.3986,0,0,0.511086,21400.000000,21438.543453,21438.543453,21438.543453,38.543453,-1,8,-1,32,1,19166,4562,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.543453,0.000000,21400000000,21438543453,21438543453,21438543453,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain0,/domain0/data/doc/traf_000296,/domain0=0.5111;/domain1=0.4813;/domain5=0.3986,0,0,0.511086,21600.000000,21638.706453,21638.706453,21638.706453,38.706453,-1,8,-1,32,1,19166,4562,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.706453,0.000000,21600000000,21638706453,21638706453,21638706453,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain5=0.6384,0,0,0.645059,21800.000000,21838.459000,21838.459000,21876.843520,76.843520,-1,8,-1,32,1,19168,4669,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.459000,38.384520,21800000000,21838459000,21838459000,21876843520,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain5=0.6384,0,0,0.645059,22000.000000,22038.575978,22038.575978,22038.575978,38.575978,-1,8,-1,32,1,19168,4669,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.575978,0.000000,22000000000,22038575978,22038575978,22038575978,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain5=0.6384,0,0,0.645059,22200.000000,22238.616489,22238.616489,22238.616489,38.616489,-1,8,-1,32,1,19168,4669,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.616489,0.000000,22200000000,22238616489,22238616489,22238616489,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain5=0.6384,0,0,0.645059,22400.000000,22438.740956,22438.740956,22438.740956,38.740956,-1,8,-1,32,1,19168,4669,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.740956,0.000000,22400000000,22438740956,22438740956,22438740956,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,22600.000000,22638.707970,22638.707970,22653.941660,53.941660,-1,5,-1,32,1,19161,4633,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.707970,15.233690,22600000000,22638707970,22638707970,22653941660,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,22800.000000,22838.652938,22838.652938,22838.652938,38.652938,-1,5,-1,32,1,19161,4633,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.652938,0.000000,22800000000,22838652938,22838652938,22838652938,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23000.000000,23038.628413,23038.628413,23038.628413,38.628413,-1,5,-1,32,1,19161,4633,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.628413,0.000000,23000000000,23038628413,23038628413,23038628413,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23200.000000,23238.766481,23238.766481,23238.766481,38.766481,-1,5,-1,32,1,19161,4633,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.766481,0.000000,23200000000,23238766481,23238766481,23238766481,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305,1,1,0.630509,23400.000000,23438.419978,23438.419978,23452.674678,52.674678,-1,5,-1,32,1,19168,4669,41,1112,0,0,1,1,0,,none,,rocketfuel,38.419978,14.254700,23400000000,23438419978,23438419978,23452674678,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305,1,1,0.630509,23600.000000,23638.604000,23638.604000,23638.604000,38.604000,-1,5,-1,32,1,19168,4669,41,1112,0,0,1,1,0,,none,,rocketfuel,38.604000,0.000000,23600000000,23638604000,23638604000,23638604000,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305,1,1,0.630509,23800.000000,23838.451445,23838.451445,23838.451445,38.451445,-1,5,-1,32,1,19168,4669,41,1112,0,0,1,1,0,,none,,rocketfuel,38.451445,0.000000,23800000000,23838451445,23838451445,23838451445,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305,1,1,0.630509,24000.000000,24038.732000,24038.732000,24038.732000,38.732000,-1,5,-1,32,1,19168,4669,41,1112,0,0,1,1,0,,none,,rocketfuel,38.732000,0.000000,24000000000,24038732000,24038732000,24038732000,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain7,/domain7/data/doc/traf_000561,/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,0,0.581345,24200.000000,24238.768008,24238.768008,24254.007776,54.007776,-1,4,-1,32,1,19166,4888,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.768008,15.239768,24200000000,24238768008,24238768008,24254007776,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain7,/domain7/data/doc/traf_000561,/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,0,0.581345,24400.000000,24438.590986,24438.590986,24438.590986,38.590986,-1,4,-1,32,1,19166,4888,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.590986,0.000000,24400000000,24438590986,24438590986,24438590986,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain7,/domain7/data/doc/traf_000561,/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,0,0.581345,24600.000000,24638.619986,24638.619986,24638.619986,38.619986,-1,4,-1,32,1,19166,4888,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.619986,0.000000,24600000000,24638619986,24638619986,24638619986,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,24800.000000,24838.572986,24838.572986,24868.177696,68.177696,-1,5,-1,32,1,19166,5214,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.572986,29.604710,24800000000,24838572986,24838572986,24868177696,0,0,0.000000,,
