scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,499,499,0.5391,0.0641,0.5311,0.0833,10.3006,48,0.629826,9.0170,17.4346,1.97,112106.41,159.68,48,704,2,0,1,0.629826,0.623834,0.789054,0.000000,0.014028,0.014028
