scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,449,449,0.6971,0.0891,0.7060,0.1000,10.5100,40,0.629600,38.7959,76.5364,5.04,242782.82,319.29,119,759,4,0,0,0.629600,0.635352,0.742656,0.000000,0.006682,0.006682
