qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
96,central,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/d1/traffic/traf_000176,,1,1,1.000000,22600.000000,22605.730992,22605.730992,22609.740344,9.740344,-1,-1,-1,2,2,132,224,38,1109,0,0,1,1,0,,none,,rocketfuel,5.730992,4.009352,22600000000,22605730992,22605730992,22609740344,0,0,0.000000,,
104,central,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain7,/d7/traffic/traf_000100,,1,1,1.000000,22800.000000,22805.004560,22805.004560,22805.004560,5.004560,-1,-1,-1,2,2,117,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.004560,0.000000,22800000000,22805004560,22805004560,22805004560,0,0,0.000000,,
105,central,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain1,/d1/traffic/traf_000027,,1,1,1.000000,23000.000000,23006.403568,23006.403568,23010.412920,10.412920,-1,-1,-1,2,2,118,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.403568,4.009352,23000000000,23006403568,23006403568,23010412920,0,0,0.000000,,
107,central,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain2,/d2/traffic/traf_000016,,1,1,1.000000,23200.000000,23206.391704,23206.391704,23210.801056,10.801056,-1,-1,-1,2,2,135,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.391704,4.409352,23200000000,23206391704,23206391704,23210801056,0,0,0.000000,,
108,central,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain4,/d4/pollution/pol_000011,,1,1,1.000000,23400.000000,23405.638568,23405.638568,23410.088904,10.088904,-1,-1,-1,2,2,118,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.638568,4.450336,23400000000,23405638568,23405638568,23410088904,0,0,0.000000,,
110,central,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/d0/parking/p_000009,,1,1,1.000000,23600.000000,23606.042336,23606.042336,23610.265640,10.265640,-1,-1,-1,2,2,119,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.042336,4.223304,23600000000,23606042336,23606042336,23610265640,0,0,0.000000,,
112,central,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/d0/traffic/traf_000085,,1,1,1.000000,23800.000000,23806.479536,23806.479536,23810.488888,10.488888,-1,-1,-1,2,2,114,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.479536,4.009352,23800000000,23806479536,23806479536,23810488888,0,0,0.000000,,
121,central,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain0,/d0/parking/p_000004,,1,1,1.000000,24000.000000,24006.434400,24006.434400,24006.434400,6.434400,-1,-1,-1,2,2,127,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.434400,0.000000,24000000000,24006434400,24006434400,24006434400,0,0,0.000000,,
122,central,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain6,/d6/streetlight/sl_000316,,1,1,1.000000,24200.000000,24206.814632,24206.814632,24210.879952,10.879952,-1,-1,-1,2,2,127,184,36,1107,0,0,1,1,0,,none,,rocketfuel,6.814632,4.065320,24200000000,24206814632,24206814632,24210879952,0,0,0.000000,,
133,central,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain2,/d2/pollution/pol_000005,,1,1,1.000000,24400.000000,24405.503152,24405.503152,24410.183488,10.183488,-1,-1,-1,2,2,191,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.503152,4.680336,24400000000,24405503152,24405503152,24410183488,0,0,0.000000,,
135,central,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain7,/d7/streetlight/sl_000030,,1,1,1.000000,24600.000000,24605.551976,24605.551976,24609.561296,9.561296,-1,-1,-1,2,2,170,184,36,1107,0,0,1,1,0,,none,,rocketfuel,5.551976,4.009320,24600000000,24605551976,24605551976,24609561296,0,0,0.000000,,
138,central,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain6,/d6/pollution/pol_000081,,1,1,1.000000,24800.000000,24806.855880,24806.855880,24810.865216,10.865216,-1,-1,-1,2,2,157,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.855880,4.009336,24800000000,24806855880,24806855880,24810865216,0,0,0.000000,,
144,central,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain1,/d1/pollution/pol_000087,,1,1,1.000000,25000.000000,25005.715336,25005.715336,25009.724672,9.724672,-1,-1,-1,2,2,175,224,37,1108,0,0,1,1,0,,none,,rocketfuel,5.715336,4.009336,25000000000,25005715336,25005715336,25009724672,0,0,0.000000,,
148,central,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,25200.000000,25206.763280,25206.763280,25210.772632,10.772632,-1,-1,-1,2,2,168,224,38,1109,0,0,1,1,0,,none,,rocketfuel,6.763280,4.009352,25200000000,25206763280,25206763280,25210772632,0,0,0.000000,,
149,central,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,25400.000000,25405.982792,25405.982792,25409.992112,9.992112,-1,-1,-1,2,2,186,266,36,1107,0,0,1,1,0,,none,,rocketfuel,5.982792,4.009320,25400000000,25405982792,25405982792,25409992112,0,0,0.000000,,
150,central,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain6,/d6/pollution/pol_000017,,1,1,1.000000,25600.000000,25606.362968,25606.362968,25610.866304,10.866304,-1,-1,-1,2,2,168,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.362968,4.503336,25600000000,25606362968,25606362968,25610866304,0,0,0.000000,,
153,central,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain3,/d3/streetlight/sl_000004,,1,1,1.000000,25800.000000,25806.733976,25806.733976,25811.414296,11.414296,-1,-1,-1,2,2,169,306,36,1107,0,0,1,1,0,,none,,rocketfuel,6.733976,4.680320,25800000000,25806733976,25806733976,25811414296,0,0,0.000000,,
155,central,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain3,/d3/parking/p_000016,,1,1,1.000000,26000.000000,26006.466576,26006.466576,26010.475880,10.475880,-1,-1,-1,2,2,149,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.466576,4.009304,26000000000,26006466576,26006466576,26010475880,0,0,0.000000,,
157,central,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain5,/d5/traffic/traf_000193,,1,1,1.000000,26200.000000,26206.661912,26206.661912,26210.769264,10.769264,-1,-1,-1,2,2,161,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.661912,4.107352,26200000000,26206661912,26206661912,26210769264,0,0,0.000000,,
170,central,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain6,/d6/pollution/pol_000588,,1,1,1.000000,26400.000000,26406.575720,26406.575720,26410.585056,10.585056,-1,-1,-1,2,2,178,144,37,1108,0,0,1,1,0,,none,,rocketfuel,6.575720,4.009336,26400000000,26406575720,26406575720,26410585056,0,0,0.000000,,
171,central,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain1,/d1/pollution/pol_000022,,1,1,1.000000,26600.000000,26605.971208,26605.971208,26610.816544,10.816544,-1,-1,-1,2,2,159,224,37,1108,0,0,1,1,0,,none,,rocketfuel,5.971208,4.845336,26600000000,26605971208,26605971208,26610816544,0,0,0.000000,,
172,central,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain5,/d5/parking/p_000337,,1,1,1.000000,26800.000000,26805.202528,26805.202528,26809.327832,9.327832,-1,-1,-1,2,2,160,138,35,1106,0,0,1,1,0,,none,,rocketfuel,5.202528,4.125304,26800000000,26805202528,26805202528,26809327832,0,0,0.000000,,
173,central,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain1,/d1/traffic/traf_000027,,1,1,1.000000,27000.000000,27005.897840,27005.897840,27005.897840,5.897840,-1,-1,-1,2,2,152,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.897840,0.000000,27000000000,27005897840,27005897840,27005897840,0,0,0.000000,,
178,central,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain3,/d3/streetlight/sl_000029,,1,1,1.000000,27200.000000,27206.007968,27206.007968,27210.017288,10.017288,-1,-1,-1,2,2,168,306,36,1107,0,0,1,1,0,,none,,rocketfuel,6.007968,4.009320,27200000000,27206007968,27206007968,27210017288,0,0,0.000000,,
181,central,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain1,/d1/pollution/pol_000018,,1,1,1.000000,27400.000000,27405.249824,27405.249824,27409.524160,9.524160,-1,-1,-1,2,2,150,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.249824,4.274336,27400000000,27405249824,27405249824,27409524160,0,0,0.000000,,
182,central,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,27600.000000,27606.726336,27606.726336,27606.726336,6.726336,-1,-1,-1,2,2,175,224,38,1109,0,0,1,1,0,,none,,rocketfuel,6.726336,0.000000,27600000000,27606726336,27606726336,27606726336,0,0,0.000000,,
187,central,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain2,/d2/traffic/traf_000005,,1,1,1.000000,27800.000000,27805.103512,27805.103512,27809.112864,9.112864,-1,-1,-1,2,2,151,266,38,1109,0,0,1,1,0,,none,,rocketfuel,5.103512,4.009352,27800000000,27805103512,27805103512,27809112864,0,0,0.000000,,
195,central,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain5,/d5/traffic/traf_000191,,1,1,1.000000,28000.000000,28006.805960,28006.805960,28010.988312,10.988312,-1,-1,-1,2,2,167,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.805960,4.182352,28000000000,28006805960,28006805960,28010988312,0,0,0.000000,,
202,central,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain3,/d3/streetlight/sl_000018,,1,1,1.000000,28200.000000,28206.893608,28206.893608,28210.902928,10.902928,-1,-1,-1,2,2,163,266,36,1107,0,0,1,1,0,,none,,rocketfuel,6.893608,4.009320,28200000000,28206893608,28206893608,28210902928,0,0,0.000000,,
205,central,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain6,/d6/traffic/traf_000047,,1,1,1.000000,28400.000000,28405.722320,28405.722320,28410.354672,10.354672,-1,-1,-1,2,2,173,224,38,1109,0,0,1,1,0,,none,,rocketfuel,5.722320,4.632352,28400000000,28405722320,28405722320,28410354672,0,0,0.000000,,
206,central,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain5,/d5/traffic/traf_000092,,1,1,1.000000,28600.000000,28605.088888,28605.088888,28609.148240,9.148240,-1,-1,-1,2,2,159,184,38,1109,0,0,1,1,0,,none,,rocketfuel,5.088888,4.059352,28600000000,28605088888,28605088888,28609148240,0,0,0.000000,,
209,central,Give me streetlight where status equals defectiveLamp and lanternModel equals HPS,1,sl_000114;sl_000198;sl_000334,/domain1,/d1/streetlight/sl_000114,,1,1,1.000000,28800.000000,28806.896136,28806.896136,28811.150456,11.150456,-1,-1,-1,2,2,150,224,36,1107,0,0,1,1,0,,none,,rocketfuel,6.896136,4.254320,28800000000,28806896136,28806896136,28811150456,0,0,0.000000,,
210,central,"Show traffic where congestionLevel is light, laneDirection is inbound in Westside Heights Transit Hub",1,traf_000382,/domain1,/d1/traffic/traf_000382,,1,1,1.000000,29000.000000,29005.048656,29005.048656,29009.058008,9.058008,-1,-1,-1,2,2,170,144,38,1109,0,0,1,1,0,,none,,rocketfuel,5.048656,4.009352,29000000000,29005048656,29005048656,29009058008,0,0,0.000000,,
220,central,Give me pollution where airQualityLevel equals unhealthy and pollutantType equals CO,2,pol_000053,/domain2,/d2/pollution/pol_000053,,1,1,1.000000,29200.000000,29205.853520,29205.853520,29209.862856,9.862856,-1,-1,-1,2,2,153,144,37,1108,0,0,1,1,0,,none,,rocketfuel,5.853520,4.009336,29200000000,29205853520,29205853520,29209862856,0,0,0.000000,,
223,central,parking with allowedVehicleType=bus and occupancyStatus=almostFull close to Old Town Core Sports Arena,6,p_000023;p_000035;p_000347;p_000395,/domain6,/d6/parking/p_000023,,1,1,1.000000,29400.000000,29406.872432,29406.872432,29410.881736,10.881736,-1,-1,-1,2,2,171,240,35,1106,0,0,1,1,0,,none,,rocketfuel,6.872432,4.009304,29400000000,29406872432,29406872432,29410881736,0,0,0.000000,,
231,central,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain3,/d3/parking/p_000309,,1,1,1.000000,29600.000000,29606.231808,29606.231808,29606.231808,6.231808,-1,-1,-1,2,2,178,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.231808,0.000000,29600000000,29606231808,29606231808,29606231808,0,0,0.000000,,
236,central,List pollution having monitoringStation satellite plus airQualityLevel moderate in Lakeside District,5,pol_000297;pol_000492;pol_000537,/domain5,/d5/pollution/pol_000297,,1,1,1.000000,29800.000000,29805.018288,29805.018288,29809.027624,9.027624,-1,-1,-1,2,2,169,224,37,1108,0,0,1,1,0,,none,,rocketfuel,5.018288,4.009336,29800000000,29805018288,29805018288,29809027624,0,0,0.000000,,
243,central,Find pollution with airQualityLevel veryUnhealthy and source_type naturalBackground near South Hills Clock Tower,3,pol_000060;pol_000340;pol_000360;pol_000480,/domain3,/d3/pollution/pol_000060,,1,1,1.000000,30000.000000,30006.201752,30006.201752,30010.211088,10.211088,-1,-1,-1,2,2,181,266,37,1108,0,0,1,1,0,,none,,rocketfuel,6.201752,4.009336,30000000000,30006201752,30006201752,30010211088,0,0,0.000000,,
245,central,pollution with source_type=traffic and pollutantType=PM10 close to South Hills Town Square,3,pol_000026;pol_000062;pol_000074;pol_000182;pol_000206;pol_000326;pol_000338;pol_000530,/domain3,/d3/pollution/pol_000026,,1,1,1.000000,30200.000000,30205.916896,30205.916896,30209.926232,9.926232,-1,-1,-1,2,2,159,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.916896,4.009336,30200000000,30205916896,30205916896,30209926232,0,0,0.000000,,
246,central,Locate traffic with laneDirection set to inbound near North Harbor Waterfront Promenade in North Harbor Civic Center,0,traf_000082;traf_000142;traf_000232;traf_000262;traf_000337;traf_000502,/domain0,/d0/traffic/traf_000082,,1,1,1.000000,30400.000000,30405.144104,30405.144104,30409.153456,9.153456,-1,-1,-1,2,2,185,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.144104,4.009352,30400000000,30405144104,30405144104,30409153456,0,0,0.000000,,
247,central,"Search for traffic devices: vehicleType=motorcycle, roadType=arterial, near Greenfield Park Main Station",7,traf_000074;traf_000144;traf_000154;traf_000164;traf_000184;traf_000189;traf_000254;traf_000284;traf_000299;traf_000309;traf_000329;traf_000504;traf_000524,/domain7,/d7/traffic/traf_000074,,1,1,1.000000,30600.000000,30605.436008,30605.436008,30609.445360,9.445360,-1,-1,-1,2,2,173,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.436008,4.009352,30600000000,30605436008,30605436008,30609445360,0,0,0.000000,,
249,central,pollution with monitoringStation=mobile and pollutantType=CO close to Westside Heights Lighthouse,1,pol_000089;pol_000095;pol_000119;pol_000131;pol_000155;pol_000173;pol_000179;pol_000191;pol_000215;pol_000281;pol_000305;pol_000329;pol_000335;pol_000437;pol_000533;pol_000539;pol_000563;pol_000587;pol_000593,/domain1,/d1/pollution/pol_000089,,1,1,1.000000,30800.000000,30806.410952,30806.410952,30810.420288,10.420288,-1,-1,-1,2,2,166,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.410952,4.009336,30800000000,30806410952,30806410952,30810420288,0,0,0.000000,,
253,central,Give me streetlight where lanternModel equals fluorescent and locationCategory equals garden,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/d2/streetlight/sl_000020,,1,1,1.000000,31000.000000,31006.779912,31006.779912,31010.789232,10.789232,-1,-1,-1,2,2,161,306,36,1107,0,0,1,1,0,,none,,rocketfuel,6.779912,4.009320,31000000000,31006779912,31006779912,31010789232,0,0,0.000000,,
271,central,List parking having allowedVehicleType bus plus facilityType covered in North Harbor,0,p_000113;p_000161;p_000329;p_000437;p_000461,/domain0,/d0/parking/p_000113,,1,1,1.000000,31200.000000,31206.482608,31206.482608,31210.491912,10.491912,-1,-1,-1,2,2,153,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.482608,4.009304,31200000000,31206482608,31206482608,31210491912,0,0,0.000000,,
295,central,Locate streetlight having lanternModel HPS close to Westside Heights Botanical Garden,1,sl_000274;sl_000346,/domain1,/d1/streetlight/sl_000274,,1,1,1.000000,31400.000000,31405.661848,31405.661848,31410.305168,10.305168,-1,-1,-1,2,2,154,184,36,1107,0,0,1,1,0,,none,,rocketfuel,5.661848,4.643320,31400000000,31405661848,31405661848,31410305168,0,0,0.000000,,
308,central,Show streetlight where powerState on in Lakeside District Downtown,5,sl_000117;sl_000165;sl_000173;sl_000189;sl_000197;sl_000221;sl_000237;sl_000305;sl_000329;sl_000365;sl_000381;sl_000393;sl_000397;sl_000449;sl_000453;sl_000469;sl_000481;sl_000497;sl_000525;sl_000533,/domain5,/d5/streetlight/sl_000117,,1,1,1.000000,31600.000000,31605.032704,31605.032704,31609.849024,9.849024,-1,-1,-1,2,2,135,306,36,1107,0,0,1,1,0,,none,,rocketfuel,5.032704,4.816320,31600000000,31605032704,31605032704,31609849024,0,0,0.000000,,
315,central,Report on pollution with source_type industrial in Old Town Core,6,pol_000017;pol_000037;pol_000081;pol_000129;pol_000137;pol_000145;pol_000201;pol_000237;pol_000277;pol_000289;pol_000357;pol_000377;pol_000401;pol_000417;pol_000421;pol_000445;pol_000545;pol_000553;pol_000557;pol_000573,/domain6,/d6/pollution/pol_000017,,1,1,1.000000,31800.000000,31806.415688,31806.415688,31806.415688,6.415688,-1,-1,-1,2,2,133,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.415688,0.000000,31800000000,31806415688,31806415688,31806415688,0,0,0.000000,,
