qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain4=0.6445;/domain5=0.6384;/domain3=0.6293,0,0,0.644483,22200.000000,22208.875560,22208.875560,22216.894360,16.894360,-1,2,-1,4,1,2412,678,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,8.875560,8.018800,22200000000,22208875560,22208875560,22216894360,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain4=0.6445;/domain5=0.6384;/domain3=0.6293,0,0,0.638397,22400.000000,22408.663488,22408.663488,22416.682288,16.682288,-1,2,-1,4,1,2412,678,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,8.663488,8.018800,22400000000,22408663488,22408663488,22416682288,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,22600.000000,22608.762880,22608.762880,22617.204648,17.204648,-1,2,-1,4,1,2412,561,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.762880,8.441768,22600000000,22608762880,22608762880,22617204648,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,22800.000000,22808.953880,22808.953880,22817.028648,17.028648,-1,2,-1,4,1,2412,561,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.953880,8.074768,22800000000,22808953880,22808953880,22817028648,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,23000.000000,23008.669880,23008.669880,23016.688648,16.688648,-1,2,-1,4,1,2412,561,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.669880,8.018768,23000000000,23008669880,23008669880,23016688648,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,23200.000000,23208.897688,23208.897688,23217.410456,17.410456,-1,2,-1,4,1,2412,561,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.897688,8.512768,23200000000,23208897688,23208897688,23217410456,0,0,0.000000,,
4,flood,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain7,/domain7/data/doc/sl_000487,/domain7=0.7333;/domain5=0.6381,0,0,0.638108,23400.000000,23408.214632,23408.214632,23416.233432,16.233432,-1,2,-1,4,1,2412,600,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,8.214632,8.018800,23400000000,23408214632,23408214632,23416233432,0,0,0.000000,,
4,flood,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain7,/domain7/data/doc/sl_000487,/domain7=0.7333;/domain5=0.6381,0,0,0.733269,23600.000000,23609.017952,23609.017952,23617.036752,17.036752,-1,2,-1,4,1,2412,600,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,9.017952,8.018800,23600000000,23609017952,23609017952,23617036752,0,0,0.000000,,
4,flood,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain7,/domain7/data/doc/sl_000487,/domain7=0.7333;/domain5=0.6381,0,0,0.733269,23800.000000,23808.558952,23808.558952,23816.577752,16.577752,-1,2,-1,4,1,2412,600,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,8.558952,8.018800,23800000000,23808558952,23808558952,23816577752,0,0,0.000000,,
4,flood,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain7,/domain7/data/doc/sl_000487,/domain7=0.7333;/domain5=0.6381,0,0,0.638108,24000.000000,24008.483632,24008.483632,24017.408432,17.408432,-1,2,-1,4,1,2412,600,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,8.483632,8.924800,24000000000,24008483632,24008483632,24017408432,0,0,0.000000,,
5,flood,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796,0,1,0.679556,24200.000000,24208.674592,24208.674592,24216.693456,16.693456,-1,2,-1,4,1,2412,604,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.674592,8.018864,24200000000,24208674592,24208674592,24216693456,0,0,0.000000,,
5,flood,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796,0,1,0.679556,24400.000000,24408.862880,24408.862880,24417.419744,17.419744,-1,2,-1,4,1,2412,604,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.862880,8.556864,24400000000,24408862880,24408862880,24417419744,0,0,0.000000,,
5,flood,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796,0,1,0.766963,24600.000000,24608.291880,24608.291880,24616.310744,16.310744,-1,2,-1,4,1,2412,604,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.291880,8.018864,24600000000,24608291880,24608291880,24616310744,0,0,0.000000,,
5,flood,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796,0,1,0.766963,24800.000000,24808.898664,24808.898664,24816.917528,16.917528,-1,2,-1,4,1,2412,604,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.898664,8.018864,24800000000,24808898664,24808898664,24816917528,0,0,0.000000,,
6,flood,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386,0,1,0.675467,25000.000000,25009.005736,25009.005736,25017.024600,17.024600,-1,2,-1,4,1,2412,684,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,9.005736,8.018864,25000000000,25009005736,25009005736,25017024600,0,0,0.000000,,
6,flood,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386,0,1,0.749900,25200.000000,25208.805664,25208.805664,25217.400528,17.400528,-1,2,-1,4,1,2412,684,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.805664,8.594864,25200000000,25208805664,25208805664,25217400528,0,0,0.000000,,
6,flood,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386,0,1,0.749900,25400.000000,25408.668664,25408.668664,25416.687528,16.687528,-1,2,-1,4,1,2412,684,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.668664,8.018864,25400000000,25408668664,25408668664,25416687528,0,0,0.000000,,
