qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
112,iroute,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/domain0/data/doc/traf_000392,/domain7=2.18343(0.538157);/domain4=1.88037(0.526922);/domain1=1.80602(0.461036);/domain6=1.78109(0.503402);/domain0=1.52132(0.471119),0,1,0.773209,110000.000000,110023.009088,110025.451672,110025.451672,25.451672,-1,8,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,23.009088,0.000000,110000000000,110023009088,110025451672,110025451672,0,0,0.000000,,
112,iroute,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/domain0/data/doc/traf_000392,/domain7=2.18343(0.538157);/domain4=1.88037(0.526922);/domain1=1.80602(0.461036);/domain6=1.78109(0.503402);/domain0=1.52132(0.471119),0,1,0.773209,110200.000000,110223.009088,110228.349672,110228.349672,28.349672,-1,8,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,23.009088,0.000000,110200000000,110223009088,110228349672,110228349672,0,0,0.000000,,
112,iroute,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/domain0/data/doc/traf_000392,/domain7=2.18343(0.538157);/domain4=1.88037(0.526922);/domain1=1.80602(0.461036);/domain6=1.78109(0.503402);/domain0=1.52132(0.471119),0,1,0.773209,110400.000000,110423.009088,110425.451672,110425.451672,25.451672,-1,8,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,23.009088,0.000000,110400000000,110423009088,110425451672,110425451672,0,0,0.000000,,
113,iroute,Query streetlight records from Eastshore Quarter Transit Hub,2,sl_000034;sl_000038;sl_000078;sl_000186;sl_000202;sl_000210;sl_000314;sl_000326;sl_000506;sl_000578;sl_000590,/domain1,/domain1/data/doc/traf_000317,/domain7=1.64801(0.419749);/domain1=1.19628(0.328345);/domain6=1.14309(0.349995);/domain4=0.926044(0.29088);/domain3=0.602621(0.236392),0,0,0.544273,110600.000000,110620.271180,110626.991672,110647.264392,47.264392,-1,5,-1,3,1,1809,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.271180,20.272720,110600000000,110620271180,110626991672,110647264392,0,0,0.000000,,
113,iroute,Query streetlight records from Eastshore Quarter Transit Hub,2,sl_000034;sl_000038;sl_000078;sl_000186;sl_000202;sl_000210;sl_000314;sl_000326;sl_000506;sl_000578;sl_000590,/domain1,/domain1/data/doc/traf_000317,/domain7=1.64801(0.419749);/domain1=1.19628(0.328345);/domain6=1.14309(0.349995);/domain4=0.926044(0.29088);/domain3=0.602621(0.236392),0,0,0.544273,110800.000000,110820.271180,110825.451672,110825.451672,25.451672,-1,5,-1,3,1,1809,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.271180,0.000000,110800000000,110820271180,110825451672,110825451672,0,0,0.000000,,
113,iroute,Query streetlight records from Eastshore Quarter Transit Hub,2,sl_000034;sl_000038;sl_000078;sl_000186;sl_000202;sl_000210;sl_000314;sl_000326;sl_000506;sl_000578;sl_000590,/domain1,/domain1/data/doc/traf_000317,/domain7=1.64801(0.419749);/domain1=1.19628(0.328345);/domain6=1.14309(0.349995);/domain4=0.926044(0.29088);/domain3=0.602621(0.236392),0,0,0.544273,111000.000000,111020.271180,111026.847672,111026.847672,26.847672,-1,5,-1,3,1,1809,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.271180,0.000000,111000000000,111020271180,111026847672,111026847672,0,0,0.000000,,
113,iroute,Query streetlight records from Eastshore Quarter Transit Hub,2,sl_000034;sl_000038;sl_000078;sl_000186;sl_000202;sl_000210;sl_000314;sl_000326;sl_000506;sl_000578;sl_000590,/domain1,/domain1/data/doc/traf_000317,/domain7=1.64801(0.419749);/domain1=1.19628(0.328345);/domain6=1.14309(0.349995);/domain4=0.926044(0.29088);/domain3=0.602621(0.236392),0,0,0.544273,111200.000000,111223.267180,111227.244672,111227.244672,27.244672,-1,5,-1,3,1,1809,171,45,1114,0,0,1,1,0,,none,,rocketfuel,23.267180,0.000000,111200000000,111223267180,111227244672,111227244672,0,0,0.000000,,
114,iroute,Search for streetlight devices in Westside Heights Financial Row,1,sl_000132;sl_000348;sl_000492;sl_000600,/domain0,/domain0/data/doc/sl_000182,/domain1=1.39854(0.372361);/domain0=0.985137(0.346149);/domain6=0.850603(0.279667);/domain7=0.806162(0.233572);/domain4=0.737655(0.244284),0,0,0.727906,111400.000000,111424.701072,111424.701072,111447.712600,47.712600,-1,8,-1,2,1,1206,169,43,1112,0,0,1,1,0,,none,,rocketfuel,24.701072,23.011528,111400000000,111424701072,111424701072,111447712600,0,0,0.000000,,
114,iroute,Search for streetlight devices in Westside Heights Financial Row,1,sl_000132;sl_000348;sl_000492;sl_000600,/domain0,/domain0/data/doc/sl_000182,/domain1=1.39854(0.372361);/domain0=0.985137(0.346149);/domain6=0.850603(0.279667);/domain7=0.806162(0.233572);/domain4=0.737655(0.244284),0,0,0.727906,111600.000000,111624.177072,111624.177072,111624.177072,24.177072,-1,8,-1,2,1,1206,169,43,1112,0,0,1,1,0,,none,,rocketfuel,24.177072,0.000000,111600000000,111624177072,111624177072,111624177072,0,0,0.000000,,
114,iroute,Search for streetlight devices in Westside Heights Financial Row,1,sl_000132;sl_000348;sl_000492;sl_000600,/domain0,/domain0/data/doc/sl_000182,/domain1=1.39854(0.372361);/domain0=0.985137(0.346149);/domain6=0.850603(0.279667);/domain7=0.806162(0.233572);/domain4=0.737655(0.244284),0,0,0.727906,111800.000000,111823.009072,111823.009072,111823.009072,23.009072,-1,8,-1,2,1,1206,169,43,1112,0,0,1,1,0,,none,,rocketfuel,23.009072,0.000000,111800000000,111823009072,111823009072,111823009072,0,0,0.000000,,
