scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
tag,89,88,0.5795,0.2386,0.6591,0.0000,32.7841,4,0.636847,45.9738,51.2148,5.02,24139.16,31.64,119,523,3,0,0,0.638467,0.634650,0.759667,0.000000,0.000000,0.000000
