qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
101,sanr-tag,Query traffic records from Lakeside District Financial Row,5,traf_000126;traf_000162;traf_000192;traf_000252;traf_000282;traf_000324;traf_000360;traf_000390;traf_000414;traf_000432;traf_000444;traf_000468;traf_000564;traf_000570;traf_000594;traf_000600,/domain5,/domain5/data/doc/traf_000505,/domain5=0.6455;/domain4=0.4966;/domain7=0.4760;/domain0=0.4659;/domain2=0.4186;/domain6=0.4009,0,1,0.476027,101000.000000,105010.000000,105010.000000,105010.000000,4010.000000,-1,2,-1,32,1,19226,5109,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,101000000000,105010000000,105010000000,105010000000,0,0,0.514821,,domain5
406,sanr-tag,Search for traffic devices in Midtown Center Arts Quarter,4,traf_000012;traf_000157;traf_000167;traf_000272;traf_000367;traf_000397;traf_000477;traf_000492;traf_000582,/domain5,/domain5/data/doc/traf_000505,/domain5=0.6455;/domain4=0.4966;/domain7=0.4760;/domain0=0.4659;/domain2=0.4186;/domain6=0.4009,0,0,0.496586,101400.000000,105410.000000,105410.000000,105410.000000,4010.000000,-1,2,-1,32,1,19226,5109,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,101400000000,105410000000,105410000000,105410000000,0,0,0.514821,,domain5
407,sanr-tag,Query parking records from Westside Heights Arts Quarter,1,p_000341,/domain5,/domain5/data/doc/traf_000505,/domain5=0.6455;/domain4=0.4966;/domain2=0.4186;/domain6=0.4009,0,0,0.496586,101600.000000,105610.000000,105610.000000,105610.000000,4010.000000,-1,2,-1,32,1,19232,5115,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,101600000000,105610000000,105610000000,105610000000,0,0,0.514821,,domain5
427,sanr-tag,Query parking records from Westside Heights Arts Quarter,1,p_000341,/domain5,/domain5/data/doc/sl_000279,/domain5=0.7112;/domain2=0.5282;/domain6=0.5236;/domain4=0.5076;/domain7=0.4820,0,0,0.507590,105600.000000,105609.157856,105609.157856,105617.176656,17.176656,-1,2,-1,32,1,19225,5209,41,1112,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,9.157856,8.018800,105600000000,105609157856,105609157856,105617176656,0,0,0.692287,,domain5
103,sanr-tag,Query parking records from Westside Heights Arts Quarter,1,p_000341,/domain2,/domain2/data/doc/p_000037,/domain2=0.6247;/domain6=0.6238;/domain4=0.6193;/domain7=0.6192;/domain5=0.5517,0,0,0.624727,102600.000000,106610.000000,106610.000000,106618.018768,4018.018768,-1,2,-1,32,1,19227,5017,40,1111,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018768,102600000000,106610000000,106610000000,106618018768,0,0,0.600692,,domain1
413,sanr-tag,Query parking records from Westside Heights Arts Quarter,1,p_000341,/domain2,/domain2/data/doc/p_000037,/domain2=0.6247;/domain6=0.6238;/domain4=0.6193;/domain7=0.6192;/domain5=0.5517;/domain0=0.5437,0,0,0.619334,102800.000000,106810.000000,106810.000000,106810.000000,4010.000000,-1,2,-1,32,1,19232,5022,40,1111,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,102800000000,106810000000,106810000000,106810000000,0,0,0.600692,,domain1
414,sanr-tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain2,/domain2/data/doc/p_000037,/domain2=0.6247;/domain6=0.6238;/domain4=0.6193;/domain5=0.5517,0,0,0.619334,103000.000000,107010.000000,107010.000000,107010.000000,4010.000000,-1,2,-1,32,1,19232,5022,40,1111,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,103000000000,107010000000,107010000000,107010000000,0,0,0.600692,,domain1
415,sanr-tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain2,/domain2/data/doc/p_000037,/domain2=0.6247;/domain6=0.6238;/domain4=0.6193;/domain7=0.6192;/domain5=0.5517;/domain0=0.5437,0,0,0.619334,103200.000000,107210.000000,107210.000000,107210.000000,4010.000000,-1,2,-1,32,1,19232,4860,40,1111,2,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,103200000000,107210000000,107210000000,107210000000,0,0,0.600692,,domain1
104,sanr-tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain7,/domain7/data/doc/traf_000182,/domain7=0.8004;/domain6=0.6746;/domain4=0.6561;/domain2=0.6116;/domain5=0.5962,0,1,0.656057,103400.000000,107410.000000,107410.000000,107418.018864,4018.018864,-1,2,-1,32,1,19232,5115,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.018864,103400000000,107410000000,107410000000,107418018864,0,0,0.700926,,domain7
418,sanr-tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain7,/domain7/data/doc/traf_000182,/domain7=0.8004;/domain6=0.6746;/domain4=0.6561;/domain2=0.6116;/domain5=0.5962,0,1,0.656057,103800.000000,107810.000000,107810.000000,107810.000000,4010.000000,-1,2,-1,32,1,19227,5110,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,103800000000,107810000000,107810000000,107810000000,0,0,0.700926,,domain7
438,sanr-tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain6,/domain6/data/doc/p_000156,/domain6=0.7394;/domain4=0.6289;/domain7=0.6096;/domain2=0.5846;/domain5=0.5068,0,0,0.609645,107800.000000,107808.891376,107808.891376,107816.910144,16.910144,-1,2,-1,32,1,19225,5198,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.891376,8.018768,107800000000,107808891376,107808891376,107816910144,0,0,0.625831,,domain6
419,sanr-tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain7,/domain7/data/doc/traf_000182,/domain7=0.8004;/domain6=0.6746;/domain4=0.6561;/domain2=0.6116;/domain5=0.5962,0,0,0.656057,104000.000000,108010.000000,108010.000000,108010.000000,4010.000000,-1,2,-1,32,1,19232,5115,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,104000000000,108010000000,108010000000,108010000000,0,0,0.700926,,domain7
105,sanr-tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain7,/domain7/data/doc/traf_000548,/domain7=0.6940;/domain5=0.6792;/domain4=0.6714;/domain0=0.6647;/domain6=0.6483;/domain2=0.6429,0,0,0.671403,104200.000000,108210.000000,108210.000000,108218.018864,4018.018864,-1,2,-1,32,1,19232,4950,43,1114,2,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018864,104200000000,108210000000,108210000000,108218018864,0,0,0.718587,,domain1
421,sanr-tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain7,/domain7/data/doc/traf_000548,/domain7=0.6940;/domain5=0.6792;/domain4=0.6714;/domain6=0.6483;/domain2=0.6429,0,0,0.642928,104400.000000,108410.000000,108410.000000,108410.000000,4010.000000,-1,2,-1,32,1,19230,5113,43,1114,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,104400000000,108410000000,108410000000,108410000000,0,0,0.718587,,domain1
422,sanr-tag,What streetlight readings are reported in Lakeside District?,5,sl_000427,/domain7,/domain7/data/doc/traf_000548,/domain7=0.6940;/domain5=0.6792;/domain4=0.6714;/domain0=0.6647;/domain6=0.6483;/domain2=0.6429,0,0,0.671403,104600.000000,108610.000000,108610.000000,108610.000000,4010.000000,-1,2,-1,32,1,19228,5111,43,1114,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,104600000000,108610000000,108610000000,108610000000,0,0,0.718587,,domain1
423,sanr-tag,What streetlight readings are reported in Lakeside District?,5,sl_000427,/domain7,/domain7/data/doc/traf_000548,/domain7=0.6940;/domain5=0.6792;/domain4=0.6714;/domain0=0.6647;/domain6=0.6483;/domain2=0.6429,0,0,0.671403,104800.000000,108810.000000,108810.000000,108810.000000,4010.000000,-1,2,-1,32,1,19232,5115,43,1114,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,104800000000,108810000000,108810000000,108810000000,0,0,0.718587,,domain1
106,sanr-tag,What streetlight readings are reported in Lakeside District?,5,sl_000427,/domain5,/domain5/data/doc/sl_000279,/domain5=0.7112;/domain2=0.5282;/domain6=0.5236;/domain4=0.5076;/domain7=0.4820,0,1,0.507590,105000.000000,109010.000000,109010.000000,109018.018800,4018.018800,-1,2,-1,32,1,19225,5046,41,1112,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.018800,105000000000,109010000000,109010000000,109018018800,0,0,0.692287,,domain5
425,sanr-tag,What streetlight readings are reported in Lakeside District?,5,sl_000427,/domain5,/domain5/data/doc/sl_000279,/domain5=0.7112;/domain2=0.5282;/domain6=0.5236;/domain0=0.5234;/domain4=0.5076;/domain7=0.4820,0,1,0.523422,105200.000000,109210.000000,109210.000000,109210.000000,4010.000000,-1,2,-1,32,1,19228,5049,41,1112,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,105200000000,109210000000,109210000000,109210000000,0,0,0.692287,,domain5
426,sanr-tag,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain5,/domain5/data/doc/sl_000279,/domain5=0.7112;/domain2=0.5282;/domain6=0.5236;/domain4=0.5076,0,0,0.711237,105400.000000,109410.000000,109410.000000,109410.000000,4010.000000,-1,2,-1,32,1,19232,5053,41,1112,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,105400000000,109410000000,109410000000,109410000000,0,0,0.692287,,domain5
