scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,500,500,500,0,0.000000,125,18.5280,22.6210,11.557:1;12.401:1;12.479:1;12.737:1;12.743:1;12.773:1;12.958:1;12.971:1;13.033:1;13.596:1,125,125,18.5280,22.6210
