scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,499,499,499,0,0.000000,123,9.9260,11.2880,9.728:2;9.964:2;5.005:1;5.326:1;5.353:1;5.437:1;5.468:1;5.567:1;5.624:1;5.625:1,125,123,9.9260,11.2880
