qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,NOT_FOUND,,/domain41=3.21849(0.74122);/domain17=3.21849(0.74122);/domain25=3.15599(0.74122);/domain57=3.15599(0.74122);/domain33=3.09349(0.74122),0,0,0.000000,20200.000000,0.000000,0.000000,0.000000,15.311937,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,20200000000,0,0,0,0,0,0.000000,,
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,NOT_FOUND,,/domain41=3.21849(0.74122);/domain17=3.21849(0.74122);/domain25=3.15599(0.74122);/domain57=3.15599(0.74122);/domain33=3.09349(0.74122),0,0,0.000000,20400.000000,0.000000,0.000000,0.000000,15.152937,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,20400000000,0,0,0,0,0,0.000000,,
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,NOT_FOUND,,/domain41=3.21849(0.74122);/domain17=3.21849(0.74122);/domain25=3.15599(0.74122);/domain57=3.15599(0.74122);/domain33=3.09349(0.74122),0,0,0.000000,20600.000000,0.000000,0.000000,0.000000,15.104833,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,20600000000,0,0,0,0,0,0.000000,,
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,NOT_FOUND,,/domain41=3.21849(0.74122);/domain17=3.21849(0.74122);/domain25=3.15599(0.74122);/domain57=3.15599(0.74122);/domain33=3.09349(0.74122),0,0,0.000000,20800.000000,0.000000,0.000000,0.000000,15.635937,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,20800000000,0,0,0,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,NOT_FOUND,,/domain62=2.95717(0.713879);/domain30=2.83217(0.713879);/domain22=2.83217(0.713879);/domain54=2.83217(0.713879);/domain38=2.83217(0.713879),0,0,0.000000,21000.000000,0.000000,0.000000,0.000000,17.355444,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,21000000000,0,0,0,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,NOT_FOUND,,/domain62=2.95717(0.713879);/domain30=2.83217(0.713879);/domain22=2.83217(0.713879);/domain54=2.83217(0.713879);/domain38=2.83217(0.713879),0,0,0.000000,21200.000000,0.000000,0.000000,0.000000,16.504444,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,21200000000,0,0,0,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,NOT_FOUND,,/domain62=2.95717(0.713879);/domain30=2.83217(0.713879);/domain22=2.83217(0.713879);/domain54=2.83217(0.713879);/domain38=2.83217(0.713879),0,0,0.000000,21400.000000,0.000000,0.000000,0.000000,16.623444,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,21400000000,0,0,0,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,NOT_FOUND,,/domain62=2.95717(0.713879);/domain30=2.83217(0.713879);/domain22=2.83217(0.713879);/domain54=2.83217(0.713879);/domain38=2.83217(0.713879),0,0,0.000000,21600.000000,0.000000,0.000000,0.000000,16.504444,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,21600000000,0,0,0,0,0,0.000000,,
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,NOT_FOUND,,/domain41=2.8848(0.670082);/domain17=2.8848(0.670082);/domain57=2.8223(0.670082);/domain25=2.8223(0.670082);/domain33=2.7598(0.670082),0,0,0.000000,21800.000000,0.000000,0.000000,0.000000,15.336937,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,21800000000,0,0,0,0,0,0.000000,,
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,NOT_FOUND,,/domain41=2.8848(0.670082);/domain17=2.8848(0.670082);/domain57=2.8223(0.670082);/domain25=2.8223(0.670082);/domain33=2.7598(0.670082),0,0,0.000000,22000.000000,0.000000,0.000000,0.000000,15.723937,-1,-1,-1,5,0,3020,0,0,0,0,0,1,0,0,DISCOVERY_NOT_FOUND,none,,rocketfuel,0.000000,0.000000,22000000000,0,0,0,0,0,0.000000,,
