scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,499,499,499,0,0.000000,124,10.1259,11.4249,10.736:2;5.182:1;5.288:1;5.367:1;5.448:1;5.454:1;5.483:1;5.621:1;5.650:1;5.724:1,125,124,10.1259,11.4249
