qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
2,sanr-tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22200.000000,22223.920978,22223.920978,22223.920978,23.920978,-1,8,-1,32,1,19168,4025,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.920978,0.000000,22200000000,22223920978,22223920978,22223920978,0,0,0.590925,,domain1
2,sanr-tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22400.000000,22423.985978,22423.985978,22423.985978,23.985978,-1,8,-1,32,1,19168,4025,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.985978,0.000000,22400000000,22423985978,22423985978,22423985978,0,0,0.590925,,domain1
3,sanr-tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709,0,0,0.530715,22600.000000,22625.453075,22625.453075,22646.462827,46.462827,-1,4,-1,32,1,19161,4475,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.453075,21.009752,22600000000,22625453075,22625453075,22646462827,0,0,0.306796,,domain3
3,sanr-tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709,0,0,0.530715,22800.000000,22825.453075,22825.453075,22825.453075,25.453075,-1,4,-1,32,1,19161,4475,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.453075,0.000000,22800000000,22825453075,22825453075,22825453075,0,0,0.369537,,domain3
3,sanr-tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709;/domain5=0.4560,0,0,0.530715,23000.000000,23025.569029,23025.569029,23025.569029,25.569029,-1,4,-1,32,1,19161,5113,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.569029,0.000000,23000000000,23025569029,23025569029,23025569029,0,0,0.369537,,domain3
3,sanr-tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709;/domain5=0.4560,0,0,0.530715,23200.000000,23226.255029,23226.255029,23226.255029,26.255029,-1,4,-1,32,1,19161,5113,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,26.255029,0.000000,23200000000,23226255029,23226255029,23226255029,0,0,0.369537,,domain3
4,sanr-tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.599909,23400.000000,23425.651081,23425.651081,23445.923781,45.923781,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,25.651081,20.272700,23400000000,23425651081,23425651081,23445923781,0,0,0.556173,,domain1
4,sanr-tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.599909,23600.000000,23625.510614,23625.510614,23625.510614,25.510614,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,25.510614,0.000000,23600000000,23625510614,23625510614,23625510614,0,0,0.556173,,domain1
4,sanr-tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.599909,23800.000000,23826.247081,23826.247081,23826.247081,26.247081,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,26.247081,0.000000,23800000000,23826247081,23826247081,23826247081,0,0,0.556173,,domain1
4,sanr-tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.599909,24000.000000,24025.976081,24025.976081,24025.976081,25.976081,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,25.976081,0.000000,24000000000,24025976081,24025976081,24025976081,0,0,0.556173,,domain1
