scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,500,500,500,0,0.000000,122,8.6575,12.6210,2.513:3;6.255:2;2.737:1;2.743:1;2.773:1;2.958:1;2.971:1;3.033:1;3.596:1;3.638:1,125,122,8.6575,12.6210
