scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
tag,319,319,319,0,0.000000,217,23.3365,42.5966,23.367:5;23.292:4;23.321:4;23.333:4;23.335:4;23.346:4;23.356:4;23.362:4;23.274:3;23.285:3,319,217,23.3365,42.5966
