scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
iroute,499,499,499,0,0.000000,267,27.3397,48.1523,21.383:62;21.384:31;27.340:31;28.672:28;27.341:22;25.412:10;46.881:10;25.411:8;28.673:8;40.250:5,499,267,27.3397,48.1523
