qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234,0,1,0.723384,20200.000000,20225.655080,20225.655080,20245.927780,45.927780,-1,5,-1,2,1,1206,340,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.655080,20.272700,20200000000,20225655080,20225655080,20245927780,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234,0,1,0.723384,20400.000000,20424.861080,20424.861080,20424.861080,24.861080,-1,5,-1,2,1,1206,340,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.861080,0.000000,20400000000,20424861080,20424861080,20424861080,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234,0,1,0.723384,20600.000000,20623.009080,20623.009080,20623.009080,23.009080,-1,5,-1,2,1,1206,340,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,23.009080,0.000000,20600000000,20623009080,20623009080,20623009080,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234,0,1,0.839392,20800.000000,20823.152175,20823.152175,20823.152175,23.152175,-1,5,-1,2,1,1206,340,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,23.152175,0.000000,20800000000,20823152175,20823152175,20823152175,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,,,,0,0,0.000000,21000.000000,0.000000,0.000000,0.000000,29.028624,-1,-1,-1,2,0,1206,262,0,0,0,0,1,0,0,ALL_DOMAINS_FAILED,none,,rocketfuel,0.000000,0.000000,21000000000,0,0,0,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,,,,0,0,0.000000,21200.000000,0.000000,0.000000,0.000000,27.621624,-1,-1,-1,2,0,1206,262,0,0,0,0,1,0,0,ALL_DOMAINS_FAILED,none,,rocketfuel,0.000000,0.000000,21200000000,0,0,0,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,,,,0,0,0.000000,21400.000000,0.000000,0.000000,0.000000,27.621624,-1,-1,-1,2,0,1206,262,0,0,0,0,1,0,0,ALL_DOMAINS_FAILED,none,,rocketfuel,0.000000,0.000000,21400000000,0,0,0,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,,,,0,0,0.000000,21600.000000,0.000000,0.000000,0.000000,28.563624,-1,-1,-1,2,0,1206,262,0,0,0,0,1,0,0,ALL_DOMAINS_FAILED,none,,rocketfuel,0.000000,0.000000,21600000000,0,0,0,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain3=0.6293,0,0,0.668949,21800.000000,21827.621804,21827.621804,21856.619444,56.619444,-1,6,-1,2,1,1206,340,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.621804,28.997640,21800000000,21827621804,21827621804,21856619444,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain3=0.6293,0,0,0.668949,22000.000000,22029.137804,22029.137804,22029.137804,29.137804,-1,6,-1,2,1,1206,340,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,29.137804,0.000000,22000000000,22029137804,22029137804,22029137804,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain3=0.6293,0,0,0.668949,22200.000000,22227.621804,22227.621804,22227.621804,27.621804,-1,6,-1,2,1,1206,340,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.621804,0.000000,22200000000,22227621804,22227621804,22227621804,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain3=0.6293,0,0,0.668949,22400.000000,22427.621804,22427.621804,22427.621804,27.621804,-1,6,-1,2,1,1206,340,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.621804,0.000000,22400000000,22427621804,22427621804,22427621804,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,22600.000000,22620.381165,22620.381165,22640.763855,40.763855,-1,5,-1,2,1,1206,299,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,20.381165,20.382690,22600000000,22620381165,22620381165,22640763855,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,22800.000000,22822.764416,22822.764416,22822.764416,22.764416,-1,5,-1,2,1,1206,299,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,22.764416,0.000000,22800000000,22822764416,22822764416,22822764416,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,23000.000000,23021.787165,23021.787165,23021.787165,21.787165,-1,5,-1,2,1,1206,299,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,21.787165,0.000000,23000000000,23021787165,23021787165,23021787165,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,23200.000000,23220.381165,23220.381165,23220.381165,20.381165,-1,5,-1,2,1,1206,299,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,20.381165,0.000000,23200000000,23220381165,23220381165,23220381165,0,0,0.000000,,
4,flood,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381,0,0,0.638108,23400.000000,23423.222536,23423.222536,23443.560296,43.560296,-1,4,-1,2,1,1206,300,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.222536,20.337760,23400000000,23423222536,23423222536,23443560296,0,0,0.000000,,
4,flood,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381,0,0,0.638108,23600.000000,23622.706536,23622.706536,23622.706536,22.706536,-1,4,-1,2,1,1206,300,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,22.706536,0.000000,23600000000,23622706536,23622706536,23622706536,0,0,0.000000,,
