qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain5=0.6384;/domain6=0.6186,0,0,0.645059,31000.000000,31038.720978,31038.720978,31038.720978,38.720978,-1,8,-1,32,1,19168,5152,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.720978,0.000000,31000000000,31038720978,31038720978,31038720978,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain5=0.6384;/domain6=0.6186,0,0,0.645059,32000.000000,32038.785978,32038.785978,32038.785978,38.785978,-1,8,-1,32,1,19168,5152,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.785978,0.000000,32000000000,32038785978,32038785978,32038785978,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,33000.000000,33038.797834,33038.797834,33054.037586,54.037586,-1,4,-1,32,1,19161,5113,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.797834,15.239752,33000000000,33038797834,33038797834,33054037586,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,34000.000000,34038.796970,34038.796970,34038.796970,38.796970,-1,4,-1,32,1,19161,5113,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.796970,0.000000,34000000000,34038796970,34038796970,34038796970,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,35000.000000,35038.765459,35038.765459,35038.765459,38.765459,-1,4,-1,32,1,19161,5113,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.765459,0.000000,35000000000,35038765459,35038765459,35038765459,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain6=0.5307;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,36000.000000,36038.665812,36038.665812,36038.665812,38.665812,-1,4,-1,32,1,19161,5113,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.665812,0.000000,36000000000,36038665812,36038665812,36038665812,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,37000.000000,37038.669423,37038.669423,37052.924123,52.924123,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.669423,14.254700,37000000000,37038669423,37038669423,37052924123,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,38000.000000,38038.789824,38038.789824,38038.789824,38.789824,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.789824,0.000000,38000000000,38038789824,38038789824,38038789824,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,39000.000000,39038.580291,39038.580291,39038.580291,38.580291,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.580291,0.000000,39000000000,39038580291,39038580291,39038580291,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,40000.000000,40038.683335,40038.683335,40038.683335,38.683335,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.683335,0.000000,40000000000,40038683335,40038683335,40038683335,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,41000.000000,41038.773876,41038.773876,41067.520586,67.520586,-1,5,-1,32,1,19166,5214,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.773876,28.746710,41000000000,41038773876,41038773876,41067520586,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,42000.000000,42038.761008,42038.761008,42038.761008,38.761008,-1,5,-1,32,1,19166,5214,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.761008,0.000000,42000000000,42038761008,42038761008,42038761008,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,43000.000000,43038.692365,43038.692365,43038.692365,38.692365,-1,5,-1,32,1,19166,5214,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.692365,0.000000,43000000000,43038692365,43038692365,43038692365,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain7=0.6796;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,44000.000000,44038.708453,44038.708453,44038.708453,38.708453,-1,5,-1,32,1,19166,5214,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.708453,0.000000,44000000000,44038708453,44038708453,44038708453,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386;/domain4=0.5967;/domain5=0.5795,0,1,0.675273,45000.000000,45038.725920,45038.725920,45054.100688,54.100688,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.725920,15.374768,45000000000,45038725920,45038725920,45054100688,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386;/domain4=0.5967;/domain5=0.5795,0,1,0.675273,46000.000000,46038.794365,46038.794365,46038.794365,38.794365,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.794365,0.000000,46000000000,46038794365,46038794365,46038794365,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386;/domain4=0.5967;/domain5=0.5795,0,1,0.675273,47000.000000,47038.612365,47038.612365,47038.612365,38.612365,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.612365,0.000000,47000000000,47038612365,47038612365,47038612365,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386;/domain4=0.5967;/domain5=0.5795,0,1,0.675273,48000.000000,48038.804299,48038.804299,48038.804299,38.804299,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.804299,0.000000,48000000000,48038804299,48038804299,48038804299,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain4=0.6831;/domain6=0.6712;/domain7=0.6616;/domain1=0.6419;/domain5=0.6279,0,1,0.791370,49000.000000,49038.753948,49038.753948,49077.041452,77.041452,-1,8,-1,32,1,19168,5120,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.753948,38.287504,49000000000,49038753948,49038753948,49077041452,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain4=0.6831;/domain6=0.6712;/domain7=0.6616;/domain1=0.6419;/domain5=0.6279,0,1,0.791370,50000.000000,50038.794415,50038.794415,50038.794415,38.794415,-1,8,-1,32,1,19168,5120,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.794415,0.000000,50000000000,50038794415,50038794415,50038794415,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain4=0.6831;/domain6=0.6712;/domain7=0.6616;/domain1=0.6419;/domain5=0.6279,0,1,0.791370,51000.000000,51038.721305,51038.721305,51038.721305,38.721305,-1,8,-1,32,1,19168,5120,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.721305,0.000000,51000000000,51038721305,51038721305,51038721305,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain4=0.6831;/domain6=0.6712;/domain7=0.6616;/domain1=0.6419;/domain5=0.6279,0,1,0.791370,52000.000000,52038.719371,52038.719371,52038.719371,38.719371,-1,8,-1,32,1,19168,5120,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.719371,0.000000,52000000000,52038719371,52038719371,52038719371,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.559321,53000.000000,53038.602497,53038.602497,53047.796265,47.796265,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.602497,9.193768,53000000000,53038602497,53038602497,53047796265,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.559321,54000.000000,54038.666475,54038.666475,54038.666475,38.666475,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.666475,0.000000,54000000000,54038666475,54038666475,54038666475,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.559321,55000.000000,55038.736299,55038.736299,55038.736299,38.736299,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.736299,0.000000,55000000000,55038736299,55038736299,55038736299,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.559321,56000.000000,56038.753299,56038.753299,56038.753299,38.753299,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.753299,0.000000,56000000000,56038753299,56038753299,56038753299,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.735704,57000.000000,57038.799379,57038.799379,57067.978079,67.978079,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.799379,29.178700,57000000000,57038799379,57038799379,57067978079,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.735704,58000.000000,58038.670780,58038.670780,58038.670780,38.670780,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.670780,0.000000,58000000000,58038670780,58038670780,58038670780,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.735704,59000.000000,59038.809357,59038.809357,59038.809357,38.809357,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.809357,0.000000,59000000000,59038809357,59038809357,59038809357,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.735704,60000.000000,60038.781824,60038.781824,60038.781824,38.781824,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,38.781824,0.000000,60000000000,60038781824,60038781824,60038781824,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,61000.000000,61038.775478,61038.775478,61067.522168,67.522168,-1,5,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.775478,28.746690,61000000000,61038775478,61038775478,61067522168,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,62000.000000,62038.740008,62038.740008,62038.740008,38.740008,-1,5,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.740008,0.000000,62000000000,62038740008,62038740008,62038740008,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,63000.000000,63038.697418,63038.697418,63038.697418,38.697418,-1,5,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.697418,0.000000,63000000000,63038697418,63038697418,63038697418,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,64000.000000,64038.765358,64038.765358,64038.765358,38.765358,-1,5,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.765358,0.000000,64000000000,64038765358,64038765358,64038765358,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain7=0.5411;/domain6=0.5344;/domain0=0.5216,0,1,0.521579,65000.000000,65038.783852,65038.783852,65050.937612,50.937612,-1,4,-1,32,1,19193,5212,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.783852,12.153760,65000000000,65038783852,65038783852,65050937612,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain7=0.5411;/domain6=0.5344;/domain0=0.5216,0,1,0.521579,66000.000000,66038.719892,66038.719892,66038.719892,38.719892,-1,4,-1,32,1,19193,5212,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.719892,0.000000,66000000000,66038719892,66038719892,66038719892,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain7=0.5411;/domain6=0.5344;/domain0=0.5216,0,1,0.521579,67000.000000,67038.811832,67038.811832,67038.811832,38.811832,-1,4,-1,32,1,19193,5212,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.811832,0.000000,67000000000,67038811832,67038811832,67038811832,0,0,0.000000,,
