qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
36,central,Find all traffic sensors in Old Town Core,6,traf_000020;traf_000045;traf_000075;traf_000095;traf_000160;traf_000165;traf_000215;traf_000330;traf_000340;traf_000355;traf_000375;traf_000380;traf_000410;traf_000420;traf_000430;traf_000475;traf_000490,/domain6,/d6/traffic/traf_000020,,1,1,1.000000,49600.000000,49606.055504,49606.055504,49610.064856,10.064856,-1,-1,-1,2,2,110,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.055504,4.009352,49600000000,49606055504,49606055504,49610064856,0,0,0.000000,,
37,central,Query streetlight records from Greenfield Park Industrial Zone,7,sl_000153;sl_000161,/domain7,/d7/streetlight/sl_000153,,1,1,1.000000,49800.000000,49806.413664,49806.413664,49810.422984,10.422984,-1,-1,-1,2,2,131,184,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.413664,4.009320,49800000000,49806413664,49806413664,49810422984,0,0,0.000000,,
37,central,Query streetlight records from Greenfield Park Industrial Zone,7,sl_000153;sl_000161,/domain7,/d7/streetlight/sl_000153,,1,1,1.000000,50000.000000,50006.728664,50006.728664,50011.649984,11.649984,-1,-1,-1,2,2,131,184,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.728664,4.921320,50000000000,50006728664,50006728664,50011649984,0,0,0.000000,,
37,central,Query streetlight records from Greenfield Park Industrial Zone,7,sl_000153;sl_000161,/domain7,/d7/streetlight/sl_000153,,1,1,1.000000,50200.000000,50206.740664,50206.740664,50211.118984,11.118984,-1,-1,-1,2,2,131,184,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.740664,4.378320,50200000000,50206740664,50206740664,50211118984,0,0,0.000000,,
37,central,Query streetlight records from Greenfield Park Industrial Zone,7,sl_000153;sl_000161,/domain7,/d7/streetlight/sl_000153,,1,1,1.000000,50400.000000,50406.490664,50406.490664,50410.499984,10.499984,-1,-1,-1,2,2,131,184,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.490664,4.009320,50400000000,50406490664,50406490664,50410499984,0,0,0.000000,,
153,central,List parking data around North Harbor Clock Tower,0,p_000004;p_000034;p_000148;p_000196;p_000208;p_000220;p_000370;p_000592,/domain3,/d3/streetlight/sl_000004,,0,0,1.000000,50800.000000,50806.641568,50806.641568,50810.683888,10.683888,-1,-1,-1,2,2,118,306,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.641568,4.042320,50800000000,50806641568,50806641568,50810683888,0,0,0.000000,,
154,central,List parking data around North Harbor Clock Tower,0,p_000004;p_000034;p_000148;p_000196;p_000208;p_000220;p_000370;p_000592,/domain7,/d7/traffic/traf_000128,,0,0,1.000000,51000.000000,51006.816880,51006.816880,51010.826232,10.826232,-1,-1,-1,2,2,118,224,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.816880,4.009352,51000000000,51006816880,51006816880,51010826232,0,0,0.000000,,
155,central,List parking data around North Harbor Clock Tower,0,p_000004;p_000034;p_000148;p_000196;p_000208;p_000220;p_000370;p_000592,/domain3,/d3/parking/p_000016,,0,0,1.000000,51200.000000,51205.809328,51205.809328,51210.687632,10.687632,-1,-1,-1,2,2,118,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.809328,4.878304,51200000000,51205809328,51205809328,51210687632,0,0,0.000000,,
39,central,Query parking records from Eastshore Quarter Waterfront,2,p_000022;p_000046;p_000052;p_000088;p_000226;p_000238;p_000280;p_000472,/domain2,/d2/parking/p_000022,,1,1,1.000000,51400.000000,51406.831376,51406.831376,51410.840680,10.840680,-1,-1,-1,2,2,124,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.831376,4.009304,51400000000,51406831376,51406831376,51410840680,0,0,0.000000,,
39,central,Query parking records from Eastshore Quarter Waterfront,2,p_000022;p_000046;p_000052;p_000088;p_000226;p_000238;p_000280;p_000472,/domain2,/d2/parking/p_000022,,1,1,1.000000,51600.000000,51606.137376,51606.137376,51610.146680,10.146680,-1,-1,-1,2,2,124,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.137376,4.009304,51600000000,51606137376,51606137376,51610146680,0,0,0.000000,,
39,central,Query parking records from Eastshore Quarter Waterfront,2,p_000022;p_000046;p_000052;p_000088;p_000226;p_000238;p_000280;p_000472,/domain2,/d2/parking/p_000022,,1,1,1.000000,51800.000000,51805.339376,51805.339376,51809.422680,9.422680,-1,-1,-1,2,2,124,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.339376,4.083304,51800000000,51805339376,51805339376,51809422680,0,0,0.000000,,
39,central,Query parking records from Eastshore Quarter Waterfront,2,p_000022;p_000046;p_000052;p_000088;p_000226;p_000238;p_000280;p_000472,/domain2,/d2/parking/p_000022,,1,1,1.000000,52000.000000,52006.843376,52006.843376,52010.852680,10.852680,-1,-1,-1,2,2,124,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.843376,4.009304,52000000000,52006843376,52006843376,52010852680,0,0,0.000000,,
40,central,Give me traffic information near Lakeside District City Hall,5,traf_000334;traf_000448;traf_000478,/domain5,/d5/traffic/traf_000334,,1,1,1.000000,52200.000000,52206.412968,52206.412968,52210.422320,10.422320,-1,-1,-1,2,2,129,224,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.412968,4.009352,52200000000,52206412968,52206412968,52210422320,0,0,0.000000,,
40,central,Give me traffic information near Lakeside District City Hall,5,traf_000334;traf_000448;traf_000478,/domain5,/d5/traffic/traf_000334,,1,1,1.000000,52400.000000,52405.632968,52405.632968,52409.642320,9.642320,-1,-1,-1,2,2,129,224,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.632968,4.009352,52400000000,52405632968,52405632968,52409642320,0,0,0.000000,,
40,central,Give me traffic information near Lakeside District City Hall,5,traf_000334;traf_000448;traf_000478,/domain5,/d5/traffic/traf_000334,,1,1,1.000000,52600.000000,52605.300968,52605.300968,52610.005320,10.005320,-1,-1,-1,2,2,129,224,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.300968,4.704352,52600000000,52605300968,52605300968,52610005320,0,0,0.000000,,
40,central,Give me traffic information near Lakeside District City Hall,5,traf_000334;traf_000448;traf_000478,/domain5,/d5/traffic/traf_000334,,1,1,1.000000,52800.000000,52806.760968,52806.760968,52811.135320,11.135320,-1,-1,-1,2,2,129,224,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.760968,4.374352,52800000000,52806760968,52806760968,52811135320,0,0,0.000000,,
41,central,Find all traffic sensors in South Hills,3,traf_000026;traf_000116;traf_000134;traf_000206;traf_000290;traf_000350;traf_000428;traf_000434;traf_000440;traf_000458,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,53000.000000,53005.470488,53005.470488,53010.183840,10.183840,-1,-1,-1,2,2,108,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.470488,4.713352,53000000000,53005470488,53005470488,53010183840,0,0,0.000000,,
41,central,Find all traffic sensors in South Hills,3,traf_000026;traf_000116;traf_000134;traf_000206;traf_000290;traf_000350;traf_000428;traf_000434;traf_000440;traf_000458,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,53200.000000,53205.916488,53205.916488,53209.925840,9.925840,-1,-1,-1,2,2,108,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.916488,4.009352,53200000000,53205916488,53205916488,53209925840,0,0,0.000000,,
41,central,Find all traffic sensors in South Hills,3,traf_000026;traf_000116;traf_000134;traf_000206;traf_000290;traf_000350;traf_000428;traf_000434;traf_000440;traf_000458,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,53400.000000,53405.471488,53405.471488,53410.214840,10.214840,-1,-1,-1,2,2,108,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.471488,4.743352,53400000000,53405471488,53405471488,53410214840,0,0,0.000000,,
41,central,Find all traffic sensors in South Hills,3,traf_000026;traf_000116;traf_000134;traf_000206;traf_000290;traf_000350;traf_000428;traf_000434;traf_000440;traf_000458,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,53600.000000,53605.899488,53605.899488,53610.576840,10.576840,-1,-1,-1,2,2,108,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.899488,4.677352,53600000000,53605899488,53605899488,53610576840,0,0,0.000000,,
42,central,List streetlight data around Eastshore Quarter Riverside Park,2,sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000159;sl_000239;sl_000431;sl_000511,/domain2,/d2/streetlight/sl_000007,,1,1,1.000000,53800.000000,53805.692664,53805.692664,53809.701984,9.701984,-1,-1,-1,2,2,130,306,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.692664,4.009320,53800000000,53805692664,53805692664,53809701984,0,0,0.000000,,
42,central,List streetlight data around Eastshore Quarter Riverside Park,2,sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000159;sl_000239;sl_000431;sl_000511,/domain2,/d2/streetlight/sl_000007,,1,1,1.000000,54000.000000,54005.199664,54005.199664,54009.504984,9.504984,-1,-1,-1,2,2,130,306,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.199664,4.305320,54000000000,54005199664,54005199664,54009504984,0,0,0.000000,,
42,central,List streetlight data around Eastshore Quarter Riverside Park,2,sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000159;sl_000239;sl_000431;sl_000511,/domain2,/d2/streetlight/sl_000007,,1,1,1.000000,54200.000000,54205.699664,54205.699664,54209.708984,9.708984,-1,-1,-1,2,2,130,306,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.699664,4.009320,54200000000,54205699664,54205699664,54209708984,0,0,0.000000,,
