scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
iroute,449,449,449,0,0.000000,141,25.4122,45.5666,25.412:31;22.373:22;50.824:7;40.582:6;25.411:5;44.278:5;44.749:5;19.172:3;34.045:3;20.810:2,225,141,25.4122,45.5666
