scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
flood,388,388,0.4407,0.0670,0.5000,0.0000,10.1959,37,0.610178,36.3775,57.4928,5.05,58897.55,77.60,18,0,4,0,0,0.610178,0.644322,0.771128,0.000000,0.000000,0.000000
