scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,399,399,0.6541,0.0877,0.6617,0.0909,10.3258,33,0.643408,26.2810,51.3858,5.10,483641.30,638.40,119,697,4,0,0,0.643408,0.640755,0.785447,0.000000,0.007519,0.007519
