scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
flood,500,500,496,0,0.008000,286,27.7492,53.1718,27.622:150;25.452:46;45.835:3;47.895:3;48.632:3;53.074:3;27.912:2;28.091:2;28.564:2;29.543:2,496,286,27.7492,53.1718
