scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,500,500,500,0,0.000000,125,14.5280,18.6210,7.557:1;8.401:1;8.479:1;8.737:1;8.743:1;8.773:1;8.958:1;8.971:1;9.033:1;9.596:1,125,125,14.5280,18.6210
