scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,500,500,0.6960,0.0880,0.7200,0.0833,10.2880,48,0.630454,40.6858,70.7492,5.15,110802.80,145.45,119,704,4,0,0,0.630454,0.637311,0.761225,0.000000,0.006000,0.006000
