qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain1=1.8427(0.46902);/domain7=1.63695(0.417302);/domain2=1.33558(0.435061);/domain5=1.1611(0.307766);/domain6=1.00797(0.317507),0,0,0.668949,22200.000000,22220.810296,22220.810296,22220.810296,20.810296,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.810296,0.000000,22200000000,22220810296,22220810296,22220810296,0,0,0.000000,,
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain1=1.8427(0.46902);/domain7=1.63695(0.417302);/domain2=1.33558(0.435061);/domain5=1.1611(0.307766);/domain6=1.00797(0.317507),0,0,0.668949,22400.000000,22421.070296,22421.070296,22421.070296,21.070296,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,21.070296,0.000000,22400000000,22421070296,22421070296,22421070296,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain0=1.05572(0.362601),0,0,0.544948,22600.000000,22616.766532,22622.373064,22637.858820,37.858820,-1,4,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,16.766532,15.485756,22600000000,22616766532,22622373064,22637858820,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain0=1.05572(0.362601),0,0,0.544948,22800.000000,22815.484532,22822.373064,22822.373064,22.373064,-1,4,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,15.484532,0.000000,22800000000,22815484532,22822373064,22822373064,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain0=1.05572(0.362601),0,0,0.544948,23000.000000,23017.040532,23023.433290,23023.433290,23.433290,-1,4,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,17.040532,0.000000,23000000000,23017040532,23023433290,23023433290,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain0=1.05572(0.362601),0,0,0.544948,23200.000000,23215.484532,23225.254064,23225.254064,25.254064,-1,4,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,15.484532,0.000000,23200000000,23215484532,23225254064,23225254064,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=1.58955(0.413929);/domain4=0.58324(0.206092);/domain6=0.552004(0.207869);/domain7=0.541485(0.175038);/domain3=0.510124(0.212498),1,1,0.748806,23400.000000,23418.865170,23418.865170,23437.731875,37.731875,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,18.865170,18.866705,23400000000,23418865170,23418865170,23437731875,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=1.58955(0.413929);/domain4=0.58324(0.206092);/domain6=0.552004(0.207869);/domain7=0.541485(0.175038);/domain3=0.510124(0.212498),1,1,0.748806,23600.000000,23619.452170,23619.452170,23619.452170,19.452170,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,19.452170,0.000000,23600000000,23619452170,23619452170,23619452170,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=1.58955(0.413929);/domain4=0.58324(0.206092);/domain6=0.552004(0.207869);/domain7=0.541485(0.175038);/domain3=0.510124(0.212498),1,1,0.748806,23800.000000,23818.921170,23818.921170,23818.921170,18.921170,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,18.921170,0.000000,23800000000,23818921170,23818921170,23818921170,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=1.58955(0.413929);/domain4=0.58324(0.206092);/domain6=0.552004(0.207869);/domain7=0.541485(0.175038);/domain3=0.510124(0.212498),1,1,0.748806,24000.000000,24018.865170,24018.865170,24018.865170,18.865170,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,18.865170,0.000000,24000000000,24018865170,24018865170,24018865170,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736);/domain0=1.21133(0.398869),0,1,0.766963,24200.000000,24220.348180,24225.063088,24243.271808,43.271808,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.348180,18.208720,24200000000,24220348180,24225063088,24243271808,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736);/domain0=1.21133(0.398869),0,1,0.766963,24400.000000,24418.207180,24422.373088,24422.373088,22.373088,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,18.207180,0.000000,24400000000,24418207180,24422373088,24422373088,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736);/domain0=1.21133(0.398869),0,1,0.766963,24600.000000,24618.207180,24623.014088,24623.014088,23.014088,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,18.207180,0.000000,24600000000,24618207180,24623014088,24623014088,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736);/domain0=1.21133(0.398869),0,1,0.766963,24800.000000,24819.783180,24823.391088,24823.391088,23.391088,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,19.783180,0.000000,24800000000,24819783180,24823391088,24823391088,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain3=1.83871(0.555695),0,1,0.749900,25000.000000,25018.337544,25025.412164,25040.897940,40.897940,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,18.337544,15.485776,25000000000,25018337544,25025412164,25040897940,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain3=1.83871(0.555695),0,1,0.749900,25200.000000,25218.232544,25225.412164,25225.412164,25.412164,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,18.232544,0.000000,25200000000,25218232544,25225412164,25225412164,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain3=1.83871(0.555695),0,1,0.749900,25400.000000,25417.830544,25425.412164,25425.412164,25.412164,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.830544,0.000000,25400000000,25417830544,25425412164,25425412164,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain3=1.83871(0.555695),0,1,0.749900,25600.000000,25615.484544,25625.412164,25625.412164,25.412164,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,15.484544,0.000000,25600000000,25615484544,25625412164,25625412164,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,25800.000000,25822.373064,25822.373064,25844.748576,44.748576,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,22.373064,22.375512,25800000000,25822373064,25822373064,25844748576,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,26000.000000,26022.373064,26022.909798,26022.909798,22.909798,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,22.373064,0.000000,26000000000,26022373064,26022909798,26022909798,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,26200.000000,26222.373064,26222.373064,26222.373064,22.373064,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,22.373064,0.000000,26200000000,26222373064,26222373064,26222373064,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,26400.000000,26422.373064,26422.373064,26422.373064,22.373064,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,22.373064,0.000000,26400000000,26422373064,26422373064,26422373064,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364);/domain6=1.27325(0.381293),0,1,0.632751,26600.000000,26625.411672,26625.411672,26650.824392,50.824392,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.411672,25.412720,26600000000,26625411672,26625411672,26650824392,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364);/domain6=1.27325(0.381293),0,1,0.632751,26800.000000,26825.411672,26825.411672,26825.411672,25.411672,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.411672,0.000000,26800000000,26825411672,26825411672,26825411672,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364);/domain6=1.27325(0.381293),0,1,0.632751,27000.000000,27025.411672,27025.411672,27025.411672,25.411672,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.411672,0.000000,27000000000,27025411672,27025411672,27025411672,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364);/domain6=1.27325(0.381293),0,1,0.632751,27200.000000,27225.411672,27225.411672,27225.411672,25.411672,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.411672,0.000000,27200000000,27225411672,27225411672,27225411672,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=1.37984(0.406921);/domain7=0.986263(0.273401);/domain1=0.845927(0.252099);/domain4=0.657615(0.224488);/domain0=0.527949(0.23959),1,1,0.858270,27400.000000,27418.256170,27418.256170,27436.464875,36.464875,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,18.256170,18.208705,27400000000,27418256170,27418256170,27436464875,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=1.37984(0.406921);/domain7=0.986263(0.273401);/domain1=0.845927(0.252099);/domain4=0.657615(0.224488);/domain0=0.527949(0.23959),1,1,0.858270,27600.000000,27618.207170,27618.207170,27618.207170,18.207170,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,18.207170,0.000000,27600000000,27618207170,27618207170,27618207170,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=1.37984(0.406921);/domain7=0.986263(0.273401);/domain1=0.845927(0.252099);/domain4=0.657615(0.224488);/domain0=0.527949(0.23959),1,1,0.858270,27800.000000,27818.207170,27818.207170,27818.207170,18.207170,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,18.207170,0.000000,27800000000,27818207170,27818207170,27818207170,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=1.37984(0.406921);/domain7=0.986263(0.273401);/domain1=0.845927(0.252099);/domain4=0.657615(0.224488);/domain0=0.527949(0.23959),1,1,0.858270,28000.000000,28020.626170,28020.626170,28020.626170,20.626170,-1,5,-1,1,1,603,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.626170,0.000000,28000000000,28020626170,28020626170,28020626170,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237);/domain6=1.72132(0.489031),0,1,0.762917,28200.000000,28218.763657,28223.294290,28241.502985,41.502985,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,18.763657,18.208695,28200000000,28218763657,28223294290,28241502985,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237);/domain6=1.72132(0.489031),0,1,0.762917,28400.000000,28418.207657,28424.726064,28424.726064,24.726064,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,18.207657,0.000000,28400000000,28418207657,28424726064,28424726064,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237);/domain6=1.72132(0.489031),0,1,0.762917,28600.000000,28620.400657,28622.373064,28622.373064,22.373064,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,20.400657,0.000000,28600000000,28620400657,28622373064,28622373064,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237);/domain6=1.72132(0.489031),0,1,0.762917,28800.000000,28818.207657,28823.082064,28823.082064,23.082064,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,18.207657,0.000000,28800000000,28818207657,28823082064,28823082064,0,0,0.000000,,
11,iroute,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=2.15457(0.524446);/domain1=1.8117(0.462273);/domain7=1.80912(0.455376);/domain6=1.37278(0.405224);/domain4=1.33677(0.392467),0,1,0.752024,29000.000000,29019.170540,29020.331667,29039.503435,39.503435,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,19.170540,19.171768,29000000000,29019170540,29020331667,29039503435,0,0,0.000000,,
