qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=3.09349(0.74122);/domain7=2.5517(0.625752);/domain6=2.23415(0.61234);/domain4=2.16845(0.598174);/domain3=2.16237(0.639303),0,1,0.839392,20200.000000,20220.271175,20225.451667,20245.724377,45.724377,-1,5,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.271175,20.272710,20200000000,20220271175,20225451667,20245724377,0,0,0.000000,,
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=3.09349(0.74122);/domain7=2.5517(0.625752);/domain6=2.23415(0.61234);/domain4=2.16845(0.598174);/domain3=2.16237(0.639303),0,1,0.839392,20400.000000,20422.738175,20428.116667,20428.116667,28.116667,-1,5,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,22.738175,0.000000,20400000000,20422738175,20428116667,20428116667,0,0,0.000000,,
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=3.09349(0.74122);/domain7=2.5517(0.625752);/domain6=2.23415(0.61234);/domain4=2.16845(0.598174);/domain3=2.16237(0.639303),0,1,0.839392,20600.000000,20620.271175,20625.508667,20625.508667,25.508667,-1,5,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.271175,0.000000,20600000000,20620271175,20625508667,20625508667,0,0,0.000000,,
0,iroute,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=3.09349(0.74122);/domain7=2.5517(0.625752);/domain6=2.23415(0.61234);/domain4=2.16845(0.598174);/domain3=2.16237(0.639303),0,1,0.839392,20800.000000,20820.271175,20825.451667,20825.451667,25.451667,-1,5,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.271175,0.000000,20800000000,20820271175,20825451667,20825451667,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain7=1.64336(0.418719);/domain6=1.57047(0.452758);/domain4=0.906721(0.286101);/domain2=0.712457(0.275219);/domain1=0.385888(0.151985),0,1,0.703099,21000.000000,21028.226180,21028.226180,21053.678900,53.678900,-1,5,-1,2,1,1206,171,45,1114,0,0,1,1,0,,none,,rocketfuel,28.226180,25.452720,21000000000,21028226180,21028226180,21053678900,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain7=1.64336(0.418719);/domain6=1.57047(0.452758);/domain4=0.906721(0.286101);/domain2=0.712457(0.275219);/domain1=0.385888(0.151985),0,1,0.703099,21200.000000,21225.451180,21225.451180,21225.451180,25.451180,-1,5,-1,2,1,1206,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.451180,0.000000,21200000000,21225451180,21225451180,21225451180,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain7=1.64336(0.418719);/domain6=1.57047(0.452758);/domain4=0.906721(0.286101);/domain2=0.712457(0.275219);/domain1=0.385888(0.151985),0,1,0.703099,21400.000000,21425.451180,21425.451180,21425.451180,25.451180,-1,5,-1,2,1,1206,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.451180,0.000000,21400000000,21425451180,21425451180,21425451180,0,0,0.000000,,
1,iroute,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain7=1.64336(0.418719);/domain6=1.57047(0.452758);/domain4=0.906721(0.286101);/domain2=0.712457(0.275219);/domain1=0.385888(0.151985),0,1,0.703099,21600.000000,21625.451180,21625.451180,21625.451180,25.451180,-1,5,-1,2,1,1206,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.451180,0.000000,21600000000,21625451180,21625451180,21625451180,0,0,0.000000,,
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000240,/domain1=2.7598(0.670082);/domain5=1.95271(0.479359);/domain6=1.92159(0.502873);/domain3=1.64031(0.496668);/domain7=1.63695(0.417302),0,1,0.644780,21800.000000,21822.200170,21825.452154,21845.724859,45.724859,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,22.200170,20.272705,21800000000,21822200170,21825452154,21845724859,0,0,0.000000,,
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000240,/domain1=2.7598(0.670082);/domain5=1.95271(0.479359);/domain6=1.92159(0.502873);/domain3=1.64031(0.496668);/domain7=1.63695(0.417302),0,1,0.644780,22000.000000,22020.271170,22025.452154,22025.452154,25.452154,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.271170,0.000000,22000000000,22020271170,22025452154,22025452154,0,0,0.000000,,
