scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,500,500,500,0,0.000000,125,14.7229,18.8190,7.277:1;8.121:1;8.199:1;8.457:1;8.463:1;8.493:1;8.678:1;8.691:1;8.753:1;9.316:1,125,125,14.7229,18.8190
