scheme,total_queries,measurement_queries,success_queries,timeout_queries,timeout_rate,unique_rtt_values,p50_ms,p95_ms,top_rtt_values,cache_miss_queries,cache_miss_unique_rtt_values,cache_miss_p50_ms,cache_miss_p95_ms
central,500,500,500,0,0.000000,125,18.7229,22.8190,11.277:1;12.121:1;12.199:1;12.457:1;12.463:1;12.493:1;12.678:1;12.691:1;12.753:1;13.316:1,125,125,18.7229,22.8190
