scheme,totalQueries,measurableQueries,DomainAcc,Recall_at_1,Recall_at_k,DocHit_at_1_singleton,mean_relset_size,singleton_queries,meanSSR,P50_ms,P95_ms,mean_hops,ctrl_bytes_per_sec,ctrl_pkts_per_sec,avg_FIB_entries,avg_LSDB_entries,unique_hops_values,partition_detected,failure_effective,ssr_mean,ssr_p50,ssr_p95,cache_hit_exact_ratio,cache_hit_semantic_ratio,semantic_hit_ratio
sanr-tag,474,474,0.6962,0.0844,0.7131,0.0833,10.3333,48,0.628979,23.3344,42.6226,5.07,121603.58,159.66,119,761,4,0,0,0.628979,0.635352,0.761225,0.000000,0.014768,0.014768
